,X,idx,beta,pval,cilb,ciub,i2,tau2,symbol.x,TE.fixed,lower.fixed,upper.fixed,pval.fixed,TE.random,lower.random,upper.random,pval.random,symbol.y
289,ENSG00000203783.4,42425,1.30451726787201,0.0546783902539751,-0.0261666817067421,2.63520121745076,97.9298660448834,9.65706584009721,PRR9,1.00305790555324,0.994469586837991,1.0117203936743,0.486477315444128,1.00305790555324,0.994469586837991,1.0117203936743,0.486477315444128,PRR9
290,ENSG00000204231.9,1911,-0.0738966434288749,0.097375911034064,-0.161267000706494,0.0134737138487441,95.4798783831781,0.038795198264104,RXRB,0.906758592680704,0.819521781304792,1.00328162613472,0.0578960777712189,0.900037530506041,0.756161426694923,1.07128918207334,0.235981331378667,RXRB
291,ENSG00000204267.12,25483,0.519263290707875,1.68616211370743e-07,0.324703595865243,0.713822985550508,95.5153007071524,0.199198206853605,TAP2,1.01190122703379,0.963003838018961,1.06328142510719,0.639658054945913,1.03609469928868,0.946035662473124,1.13472701767687,0.444708422823324,TAP2
292,ENSG00000204580.10,1321,0.746155092587511,9.52335671674757e-05,0.371404281826844,1.12090590334818,98.4453396674406,0.753937337346029,DDR1,0.970612821264588,0.925761633177317,1.01763695430955,0.216577525285007,0.953531046565326,0.877659007244681,1.03596208693667,0.260673521501204,DDR1
293,ENSG00000205060.9,6505,-0.00819967731680836,0.905480045371843,-0.143544549820741,0.127145195187124,95.4342374173752,0.0952024476522139,SLC35B4,1.06692092906167,0.987264930196792,1.15300385342657,0.101793757066459,1.06233488576288,0.936383748166453,1.20522746333293,0.347663586463181,SLC35B4
294,ENSG00000205086.6,9730,-0.161590248147518,0.722554941153544,-1.05361787703848,0.730437380743441,96.2996042514191,4.16148040268281,C2orf91,0.999470509729042,0.987945831376846,1.01112962683983,0.928680750289023,1.00034142331027,0.983803088909887,1.01715777727353,0.96798657828882,C2orf91
295,ENSG00000205269.5,7371,-0.923682537184696,4.73632897697089e-11,-1.19885891366193,-0.648506160707465,97.2277060343758,0.422520525007165,TMEM170B,0.972531071858518,0.933641483966502,1.0130405535453,0.180990329457402,0.973514116580559,0.898101703730101,1.05525881004947,0.514072319636439,TMEM170B
296,ENSG00000206503.10,36842,0.469352932725942,0.0015645605790723,0.178464721598025,0.76024114385386,97.0977963780269,0.474352849421804,HLA-A,0.956066130329113,0.917438261396817,0.996320389091696,0.0327483241551499,0.95816724228955,0.911090283986944,1.007676714737,0.0964216667384995,HLA-A
297,ENSG00000213462.4,4482,0.229350816917591,0.0730527741618811,-0.0214269400772921,0.480128573912473,95.1239252179898,0.331293944182726,ERV3-1,1.03013922409791,0.995876226512515,1.06558103584944,0.0853361555653738,1.03013922409791,0.995876226512515,1.06558103584944,0.0853361555653738,ERV3-1
298,ENSG00000232196.3,14219,-0.388940359101623,0.0227476851374799,-0.723632027179818,-0.0542486910234277,72.3792299084865,0.386420903071966,MTRNR2L4,0.993770216319216,0.981428217700003,1.00626742234654,0.32704058557194,0.994185330622275,0.98062285844069,1.00793537812917,0.405338941958222,MTRNR2L4
299,ENSG00000235162.7,15209,0.788185865929997,0.000635687167861895,0.335944773132466,1.24042695872753,98.077115332552,1.09453295503742,C12orf75,1.01457877754602,0.983591426600425,1.04654236302625,0.360429817561049,1.01457877754602,0.983591426600425,1.04654236302625,0.360429817561049,C12orf75
300,ENSG00000235942.2,4169,0.336158474566965,0.0342287436374447,0.0249896422441627,0.647327306889768,97.0029062820611,0.370493613925548,LCE6A,1.0143045832409,1.00241458285005,1.02633561520863,0.0182342823542106,1.01782777863505,1.00368867158295,1.03216606532711,0.0132927020246693,LCE6A
301,ENSG00000240230.4,45407,0.386483926051197,0.00130350039201039,0.150886546937387,0.622081305165008,98.7976432877849,0.321139761958754,COX19,1.09903932924047,1.02013738092983,1.18404390408318,0.012973883823829,1.10279142821917,0.969390117103296,1.25455058051112,0.13691465911724,COX19
302,ENSG00000241186.6,28105,-2.21479622726355,0.000207644325200034,-3.38500398900145,-1.04458846552565,98.4982436597952,7.31471762277565,TDGF1,0.986252558017489,0.974392033853841,0.998257451211824,0.0249291767008236,0.98393733570002,0.966804475046889,1.00137380987764,0.070796146086998,TDGF1
303,ENSG00000241399.5,13510,-1.46686641193114,1.49891012072602e-08,-1.97466642602122,-0.959066397841054,98.7588738742766,1.45822864804686,CD302,0.951994657874477,0.915595461966294,0.98984089182271,0.0133861907370807,0.964543568579479,0.906383656649717,1.02643542705402,0.255252277901423,CD302
304,ENSG00000243646.7,34209,0.0323486560080014,0.804624245748507,-0.22395963195548,0.288656943971483,98.6205077080283,0.374796213431208,IL10RB,1.05725103036255,0.979556677220407,1.14110777578944,0.152839870271101,1.05069187083824,0.937419579147563,1.17765132284674,0.395540515595752,IL10RB
305,ENSG00000247077.5,27290,0.488550082862993,6.05172080863531e-05,0.249808645947438,0.727291519778549,98.9048599765287,0.327104504954422,PGAM5,1.12251495695115,1.04058509085635,1.21089552373088,0.00280080667368811,1.12988194395418,1.02065700062472,1.25079552336611,0.0185656480114222,PGAM5
306,ENSG00000249992.1,8051,0.109627258380213,0.74399215737146,-0.548316294568912,0.767570811329337,98.2404405517681,2.38043395762246,TMEM158,1.09049441932186,1.06155417653844,1.1202236351703,2.74184461831432e-10,1.0880798502361,1.03216794191755,1.14702047255058,0.00171096840031118,TMEM158
307,ENSG00000250305.7,53552,-1.03752943886817,7.75641839515228e-05,-1.55210966993276,-0.522949207803582,98.2669113440724,1.40947039699535,KIAA1456,0.962815394365694,0.942006288064265,0.984084177964981,0.000676013041943394,0.959104754657843,0.925934370159128,0.993463424680082,0.0200638267347791,KIAA1456
308,ENSG00000258986.5,37537,-1.1254182308675,0.057166535622634,-2.28511235563282,0.0342758938978145,97.7504836834205,7.29196536794479,TMEM179,1.00926228809615,0.999396352855402,1.01922561880757,0.0658432888344736,1.00865710676492,0.991802413641742,1.02579822859242,0.316066499743072,TMEM179
309,ENSG00000263812.4,24843,-2.66616286075004,4.94930199178348e-10,-3.50619374424559,-1.82613197725449,98.4523879101675,3.99630813416205,LINC00908,0.981357216125134,0.968440217349951,0.994446501071802,0.00537342385146613,0.976247351370502,0.952363720984612,1.00072994178378,0.0571417602975371,LINC00908
310,ENSG00000272047.1,31844,-0.150954515795283,0.0567863382235732,-0.306268375116117,0.00435934352555137,96.7546998081606,0.130871836043628,GTF2H5,1.03129810758137,0.959264727749694,1.10874063846372,0.404158433069289,1.02478828273885,0.918287635487836,1.14364060219642,0.661850575268058,GTF2H5
311,ENSG00000275152.3,28174,-2.95198141901499,8.18224686309795e-08,-4.03080098604008,-1.87316185198989,98.130095467907,6.43149386107846,CCL16,0.99788395849792,0.987611255598506,1.00826351358666,0.688258264065726,0.99637737193097,0.981611330124418,1.01136553422854,0.633781957732934,CCL16
